-BEGIN HEADER-,,,,
NASA/POWER Source Native Resolution Daily Data,,,,
Dates (month/day/year): 06/28/2018 through 06/28/2019 in LST,,,,
Location: Regional,,,,
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters,,,,
The value for missing source data that cannot be computed or is outside of the sources availability range: -999,,,,
parameter(s):,,,,
WD2M     MERRA-2 Wind Direction at 2 Meters (Degrees),,,,
-END HEADER-,,,,
LAT,LON,YEAR,DOY,WD2M
42,-80.625,2019,129,172.5
42,-80,2019,129,170
42.5,-81.875,2019,129,178.3
42.5,-81.25,2019,129,170.4
42.5,-80.625,2019,129,168.2
42.5,-80,2019,129,165.5
41,-81.875,2019,130,280.5
41,-81.25,2019,130,282.1
41,-80.625,2019,130,180
41,-80,2019,130,180
41.5,-81.875,2019,130,276.2
41.5,-81.25,2019,130,281.5
41.5,-80.625,2019,130,279.1
41.5,-80,2019,130,273.2
42,-81.875,2019,130,272.5
42,-81.25,2019,130,260.4
42,-80.625,2019,130,261.4
42,-80,2019,130,254.9
42.5,-81.875,2019,130,291.7
42.5,-81.25,2019,130,281.4
42.5,-80.625,2019,130,267.9
42.5,-80,2019,130,256
41,-81.875,2019,131,39.9
41,-81.25,2019,131,34.7
41,-80.625,2019,131,180
41,-80,2019,131,180
41.5,-81.875,2019,131,43.9
41.5,-81.25,2019,131,37.7
41.5,-80.625,2019,131,36.6
41.5,-80,2019,131,22.6
42,-81.875,2019,131,48.8
42,-81.25,2019,131,45.4
42,-80.625,2019,131,39.4
42,-80,2019,131,34
42.5,-81.875,2019,131,41.1
42.5,-81.25,2019,131,45.5
42.5,-80.625,2019,131,41.6
42.5,-80,2019,131,33.1
41,-81.875,2019,132,8.5
41,-81.25,2019,132,5.6
41,-80.625,2019,132,85.2
41,-80,2019,132,110.6
41.5,-81.875,2019,132,37.4
41.5,-81.25,2019,132,36.8
41.5,-80.625,2019,132,60.5
41.5,-80,2019,132,78.3
42,-81.875,2019,132,51
42,-81.25,2019,132,54
42,-80.625,2019,132,59
42,-80,2019,132,69.3
42.5,-81.875,2019,132,62.5
42.5,-81.25,2019,132,60.7
42.5,-80.625,2019,132,60.7
42.5,-80,2019,132,61.1
41,-81.875,2019,133,306.7
41,-81.25,2019,133,293
41,-80.625,2019,133,180
41,-80,2019,133,180
41.5,-81.875,2019,133,315.4
41.5,-81.25,2019,133,295.8
41.5,-80.625,2019,133,275.6
41.5,-80,2019,133,261.6
42,-81.875,2019,133,330.2
42,-81.25,2019,133,311
42,-80.625,2019,133,288
42,-80,2019,133,252.6
42.5,-81.875,2019,133,341.2
42.5,-81.25,2019,133,342.9
42.5,-80.625,2019,133,335.3
42.5,-80,2019,133,329.5
41,-81.875,2019,134,325.5
41,-81.25,2019,134,317.9
41,-80.625,2019,134,295.9
41,-80,2019,134,301.4
41.5,-81.875,2019,134,321.4
41.5,-81.25,2019,134,309.7
41.5,-80.625,2019,134,292.8
41.5,-80,2019,134,284.8
42,-81.875,2019,134,322.1
42,-81.25,2019,134,315.5
42,-80.625,2019,134,303.7
42,-80,2019,134,290.9
42.5,-81.875,2019,134,330
42.5,-81.25,2019,134,323
42.5,-80.625,2019,134,317.3
42.5,-80,2019,134,309.9
41,-81.875,2019,135,264.1
41,-81.25,2019,135,266.3
41,-80.625,2019,135,270
41,-80,2019,135,276.9
41.5,-81.875,2019,135,265.6
41.5,-81.25,2019,135,265.4
41.5,-80.625,2019,135,261.1
41.5,-80,2019,135,267.5
42,-81.875,2019,135,271
42,-81.25,2019,135,261.9
42,-80.625,2019,135,257.5
42,-80,2019,135,249.7
42.5,-81.875,2019,135,284.4
42.5,-81.25,2019,135,277.2
42.5,-80.625,2019,135,266.3
42.5,-80,2019,135,252.8
41,-81.875,2019,136,238.3
41,-81.25,2019,136,243.7
41,-80.625,2019,136,180
41,-80,2019,136,180
41.5,-81.875,2019,136,230.8
41.5,-81.25,2019,136,243.6
41.5,-80.625,2019,136,247.5
41.5,-80,2019,136,270
42,-81.875,2019,136,223.7
42,-81.25,2019,136,231.8
42,-80.625,2019,136,239
42,-80,2019,136,236.9
42.5,-81.875,2019,136,219.6
42.5,-81.25,2019,136,232.2
42.5,-80.625,2019,136,231.2
42.5,-80,2019,136,222.3
41,-81.875,2019,137,301.4
41,-81.25,2019,137,302.1
41,-80.625,2019,137,180
41,-80,2019,137,180
41.5,-81.875,2019,137,335.2
41.5,-81.25,2019,137,314.8
41.5,-80.625,2019,137,295.4
41.5,-80,2019,137,296.6
42,-81.875,2019,137,344.2
42,-81.25,2019,137,310.3
42,-80.625,2019,137,293.1
42,-80,2019,137,277.8
42.5,-81.875,2019,137,346.1
42.5,-81.25,2019,137,323.6
42.5,-80.625,2019,137,305.7
42.5,-80,2019,137,280.5
41,-81.875,2019,138,194
41,-81.25,2019,138,205.5
41,-80.625,2019,138,33.7
41,-80,2019,138,344
41.5,-81.875,2019,138,149.3
41.5,-81.25,2019,138,178.5
41.5,-80.625,2019,138,110.2
41.5,-80,2019,138,272.9
42,-81.875,2019,138,93.7
42,-81.25,2019,138,87.1
42,-80.625,2019,138,83.3
42,-80,2019,138,86.4
42.5,-81.875,2019,138,109.4
42.5,-81.25,2019,138,90
42.5,-80.625,2019,138,83.7
42.5,-80,2019,138,73.5
41,-81.875,2019,139,205.5
41,-81.25,2019,139,205.3
41,-80.625,2019,139,180
41,-80,2019,139,180
41.5,-81.875,2019,139,206.9
41.5,-81.25,2019,139,205.8
41.5,-80.625,2019,139,204
41.5,-80,2019,139,202.6
42,-81.875,2019,139,208.6
42,-81.25,2019,139,209.1
42,-80.625,2019,139,211.1
42,-80,2019,139,209.1
42.5,-81.875,2019,139,208.6
42.5,-81.25,2019,139,213.3
42.5,-80.625,2019,139,219.7
42.5,-80,2019,139,217.6
41,-81.875,2019,140,272.3
41,-81.25,2019,140,272.7
41,-80.625,2019,140,180
41,-80,2019,140,180
41.5,-81.875,2019,140,279.8
41.5,-81.25,2019,140,278.9
41.5,-80.625,2019,140,277
41.5,-80,2019,140,274.1
42,-81.875,2019,140,279.9
42,-81.25,2019,140,276.3
42,-80.625,2019,140,273.4
42,-80,2019,140,266.9
42.5,-81.875,2019,140,281.6
42.5,-81.25,2019,140,279.9
42.5,-80.625,2019,140,271.6
42.5,-80,2019,140,262.7
41,-81.875,2019,141,46.3
41,-81.25,2019,141,33.2
41,-80.625,2019,141,33.7
41,-80,2019,141,15.3
41.5,-81.875,2019,141,39.2
41.5,-81.25,2019,141,28.9
41.5,-80.625,2019,141,0.3
41.5,-80,2019,141,30.4
42,-81.875,2019,141,23.5
42,-81.25,2019,141,352.2
42,-80.625,2019,141,335.5
42,-80,2019,141,321.9
42.5,-81.875,2019,141,4.9
42.5,-81.25,2019,141,336.9
42.5,-80.625,2019,141,324
42.5,-80,2019,141,302.7
41,-81.875,2019,142,145.2
41,-81.25,2019,142,143.8
41,-80.625,2019,142,180
41,-80,2019,142,180
41.5,-81.875,2019,142,140.4
41.5,-81.25,2019,142,140.4
41.5,-80.625,2019,142,137.2
41.5,-80,2019,142,141.6
42,-81.875,2019,142,132.2
42,-81.25,2019,142,134.3
42,-80.625,2019,142,132.2
42,-80,2019,142,137.8
42.5,-81.875,2019,142,127.7
42.5,-81.25,2019,142,120
42.5,-80.625,2019,142,122.2
42.5,-80,2019,142,128.7
41,-81.875,2019,143,252.5
41,-81.25,2019,143,251.6
41,-80.625,2019,143,180
41,-80,2019,143,180
41.5,-81.875,2019,143,250.5
41.5,-81.25,2019,143,247.7
41.5,-80.625,2019,143,240.1
41.5,-80,2019,143,229.1
42,-81.875,2019,143,250.2
42,-81.25,2019,143,246.6
42,-80.625,2019,143,243.4
42,-80,2019,143,234.4
42.5,-81.875,2019,143,257.4
42.5,-81.25,2019,143,256.3
42.5,-80.625,2019,143,253.2
42.5,-80,2019,143,243.4
41,-81.875,2019,144,348.5
41,-81.25,2019,144,330.7
41,-80.625,2019,144,0
41,-80,2019,144,0
41.5,-81.875,2019,144,10.1
41.5,-81.25,2019,144,341.6
41.5,-80.625,2019,144,327.5
41.5,-80,2019,144,331.9
42,-81.875,2019,144,22.7
42,-81.25,2019,144,335.3
42,-80.625,2019,144,304.2
42,-80,2019,144,279.1
42.5,-81.875,2019,144,346.5
42.5,-81.25,2019,144,320.7
42.5,-80.625,2019,144,289.8
42.5,-80,2019,144,263.8
41,-81.875,2019,145,221.7
41,-81.25,2019,145,220.5
41,-80.625,2019,145,180
41,-80,2019,145,280.3
41.5,-81.875,2019,145,218.9
41.5,-81.25,2019,145,219.7
41.5,-80.625,2019,145,217.4
41.5,-80,2019,145,244.2
42,-81.875,2019,145,214.3
42,-81.25,2019,145,214.2
42,-80.625,2019,145,212.5
42,-80,2019,145,205.8
42.5,-81.875,2019,145,213.5
42.5,-81.25,2019,145,214.6
42.5,-80.625,2019,145,217.9
42.5,-80,2019,145,211.7
41,-81.875,2019,146,279
41,-81.25,2019,146,278.9
41,-80.625,2019,146,180
41,-80,2019,146,180
41.5,-81.875,2019,146,290.6
41.5,-81.25,2019,146,281.8
41.5,-80.625,2019,146,279
41.5,-80,2019,146,284.9
42,-81.875,2019,146,312.4
42,-81.25,2019,146,284.7
42,-80.625,2019,146,274.1
42,-80,2019,146,264.1
42.5,-81.875,2019,146,329.8
42.5,-81.25,2019,146,302.6
42.5,-80.625,2019,146,285.3
42.5,-80,2019,146,269.5
41,-81.875,2019,147,14.8
41,-81.25,2019,147,335.3
41,-80.625,2019,147,169
41,-80,2019,147,161.2
41.5,-81.875,2019,147,35.7
41.5,-81.25,2019,147,30.1
41.5,-80.625,2019,147,71.7
41.5,-80,2019,147,104.5
42,-81.875,2019,147,43.5
42,-81.25,2019,147,28.9
42,-80.625,2019,147,36.8
42,-80,2019,147,40.4
42.5,-81.875,2019,147,44.2
42.5,-81.25,2019,147,40.4
42.5,-80.625,2019,147,51.6
42.5,-80,2019,147,53.8
41,-81.875,2019,148,242.4
41,-81.25,2019,148,243.7
41,-80.625,2019,148,180
41,-80,2019,148,180
41.5,-81.875,2019,148,250.6
41.5,-81.25,2019,148,248.6
41.5,-80.625,2019,148,253.9
41.5,-80,2019,148,248.7
42,-81.875,2019,148,264.7
42,-81.25,2019,148,255.2
42,-80.625,2019,148,259.1
42,-80,2019,148,252.7
42.5,-81.875,2019,148,303.1
42.5,-81.25,2019,148,291.1
42.5,-80.625,2019,148,281.2
42.5,-80,2019,148,284.6
41,-81.875,2019,149,281.1
41,-81.25,2019,149,273.4
41,-80.625,2019,149,290.7
41,-80,2019,149,293.3
41.5,-81.875,2019,149,343.1
41.5,-81.25,2019,149,293.8
41.5,-80.625,2019,149,298.8
41.5,-80,2019,149,303.7
42,-81.875,2019,149,27.8
42,-81.25,2019,149,10.5
42,-80.625,2019,149,331.1
42,-80,2019,149,279.7
42.5,-81.875,2019,149,338.9
42.5,-81.25,2019,149,31.4
42.5,-80.625,2019,149,60.8
42.5,-80,2019,149,56.5
41,-81.875,2019,150,251.3
41,-81.25,2019,150,246.3
41,-80.625,2019,150,240.4
41,-80,2019,150,246
41.5,-81.875,2019,150,257.6
41.5,-81.25,2019,150,249.3
41.5,-80.625,2019,150,247
41.5,-80,2019,150,259.4
42,-81.875,2019,150,252.6
42,-81.25,2019,150,244.9
42,-80.625,2019,150,245.7
42,-80,2019,150,241.7
42.5,-81.875,2019,150,261.1
42.5,-81.25,2019,150,256.6
42.5,-80.625,2019,150,253.7
42.5,-80,2019,150,243.1
41,-81.875,2019,151,294.5
41,-81.25,2019,151,285.6
41,-80.625,2019,151,251.4
41,-80,2019,151,244
41.5,-81.875,2019,151,273.6
41.5,-81.25,2019,151,276.8
41.5,-80.625,2019,151,264.1
41.5,-80,2019,151,252.6
42,-81.875,2019,151,258.1
42,-81.25,2019,151,261.4
42,-80.625,2019,151,261.2
42,-80,2019,151,249
42.5,-81.875,2019,151,259.6
42.5,-81.25,2019,151,264.6
42.5,-80.625,2019,151,263.6
42.5,-80,2019,151,250
41,-81.875,2019,152,224.8
41,-81.25,2019,152,221.6
41,-80.625,2019,152,180
41,-80,2019,152,243.4
41.5,-81.875,2019,152,224.6
41.5,-81.25,2019,152,220.6
41.5,-80.625,2019,152,217.6
41.5,-80,2019,152,209.1
42,-81.875,2019,152,225.6
42,-81.25,2019,152,222.5
42,-80.625,2019,152,222.4
42,-80,2019,152,218.5
42.5,-81.875,2019,152,248.5
42.5,-81.25,2019,152,237.8
42.5,-80.625,2019,152,237
42.5,-80,2019,152,227.4
41,-81.875,2019,153,323.8
41,-81.25,2019,153,319.5
41,-80.625,2019,153,313.5
41,-80,2019,153,313
41.5,-81.875,2019,153,333.5
41.5,-81.25,2019,153,325.6
41.5,-80.625,2019,153,312
41.5,-80,2019,153,308.3
42,-81.875,2019,153,336.7
42,-81.25,2019,153,320.9
42,-80.625,2019,153,303.7
42,-80,2019,153,288.3
42.5,-81.875,2019,153,342
42.5,-81.25,2019,153,327.9
42.5,-80.625,2019,153,313.8
42.5,-80,2019,153,299.5
41,-81.875,2019,154,341.3
41,-81.25,2019,154,333.2
41,-80.625,2019,154,8.9
41,-80,2019,154,10.4
41.5,-81.875,2019,154,337.2
41.5,-81.25,2019,154,317.8
41.5,-80.625,2019,154,317.6
41.5,-80,2019,154,326.7
42,-81.875,2019,154,314.6
42,-81.25,2019,154,306.8
42,-80.625,2019,154,297.3
42,-80,2019,154,290
42.5,-81.875,2019,154,307.4
42.5,-81.25,2019,154,302.6
42.5,-80.625,2019,154,295.6
42.5,-80,2019,154,290.4
41,-81.875,2019,155,198.2
41,-81.25,2019,155,198.1
41,-80.625,2019,155,141.7
41,-80,2019,155,132.4
41.5,-81.875,2019,155,202.5
41.5,-81.25,2019,155,200.5
41.5,-80.625,2019,155,198.4
41.5,-80,2019,155,182.6
42,-81.875,2019,155,211.5
42,-81.25,2019,155,213.8
42,-80.625,2019,155,218.2
42,-80,2019,155,218.8
42.5,-81.875,2019,155,224.7
42.5,-81.25,2019,155,225.2
42.5,-80.625,2019,155,228.9
42.5,-80,2019,155,227.4
41,-81.875,2019,156,219.8
41,-81.25,2019,156,212.8
41,-80.625,2019,156,180
41,-80,2019,156,180
41.5,-81.875,2019,156,225.9
41.5,-81.25,2019,156,215.8
41.5,-80.625,2019,156,202.6
41.5,-80,2019,156,187.1
42,-81.875,2019,156,230.4
42,-81.25,2019,156,216.8
42,-80.625,2019,156,210.7
42,-80,2019,156,203.1
42.5,-81.875,2019,156,243.7
42.5,-81.25,2019,156,230.9
42.5,-80.625,2019,156,225.7
42.5,-80,2019,156,216.4
41,-81.875,2019,157,352.4
41,-81.25,2019,157,336.7
41,-80.625,2019,157,180
41,-80,2019,157,180
41.5,-81.875,2019,157,358.9
41.5,-81.25,2019,157,344.2
41.5,-80.625,2019,157,358.6
41.5,-80,2019,157,352.9
42,-81.875,2019,157,2.7
42,-81.25,2019,157,350.6
42,-80.625,2019,157,2.8
42,-80,2019,157,14
42.5,-81.875,2019,157,356
42.5,-81.25,2019,157,342.4
42.5,-80.625,2019,157,8
42.5,-80,2019,157,19.3
41,-81.875,2019,158,53.4
41,-81.25,2019,158,52.6
41,-80.625,2019,158,180
41,-80,2019,158,180
41.5,-81.875,2019,158,55.6
41.5,-81.25,2019,158,54.1
41.5,-80.625,2019,158,57.6
41.5,-80,2019,158,59.4
42,-81.875,2019,158,59.1
42,-81.25,2019,158,59.9
42,-80.625,2019,158,60.4
42,-80,2019,158,60.2
42.5,-81.875,2019,158,48.9
42.5,-81.25,2019,158,60.2
42.5,-80.625,2019,158,60.5
42.5,-80,2019,158,61.9
41,-81.875,2019,159,98.5
41,-81.25,2019,159,97.3
41,-80.625,2019,159,180
41,-80,2019,159,180
41.5,-81.875,2019,159,87.5
41.5,-81.25,2019,159,93.1
41.5,-80.625,2019,159,93.7
41.5,-80,2019,159,97.1
42,-81.875,2019,159,79
42,-81.25,2019,159,84.1
42,-80.625,2019,159,82.9
42,-80,2019,159,90.2
42.5,-81.875,2019,159,83.7
42.5,-81.25,2019,159,76.6
42.5,-80.625,2019,159,74.2
42.5,-80,2019,159,73.1
41,-81.875,2019,160,128.8
41,-81.25,2019,160,128.8
41,-80.625,2019,160,180
41,-80,2019,160,180
41.5,-81.875,2019,160,127.1
41.5,-81.25,2019,160,127.9
41.5,-80.625,2019,160,132.5
41.5,-80,2019,160,125.3
42,-81.875,2019,160,116.7
42,-81.25,2019,160,123.4
42,-80.625,2019,160,127.6
42,-80,2019,160,131.6
42.5,-81.875,2019,160,113.1
42.5,-81.25,2019,160,115.7
42.5,-80.625,2019,160,123.7
42.5,-80,2019,160,127.4
41,-81.875,2019,161,276.4
41,-81.25,2019,161,246.1
41,-80.625,2019,161,180
41,-80,2019,161,180
41.5,-81.875,2019,161,264.8
41.5,-81.25,2019,161,249.7
41.5,-80.625,2019,161,231.1
41.5,-80,2019,161,221.2
42,-81.875,2019,161,267.4
42,-81.25,2019,161,251
42,-80.625,2019,161,243.6
42,-80,2019,161,225.8
42.5,-81.875,2019,161,263.1
42.5,-81.25,2019,161,265.3
42.5,-80.625,2019,161,247.2
42.5,-80,2019,161,240.5
41,-81.875,2019,162,333.8
41,-81.25,2019,162,339.9
41,-80.625,2019,162,75.1
41,-80,2019,162,63.3
41.5,-81.875,2019,162,305.6
41.5,-81.25,2019,162,327
41.5,-80.625,2019,162,19.4
41.5,-80,2019,162,45.8
42,-81.875,2019,162,291.3
42,-81.25,2019,162,284.8
42,-80.625,2019,162,286.3
42,-80,2019,162,285.7
42.5,-81.875,2019,162,300.2
42.5,-81.25,2019,162,292.4
42.5,-80.625,2019,162,287
42.5,-80,2019,162,283.3
41,-81.875,2019,163,152.5
41,-81.25,2019,163,150.8
41,-80.625,2019,163,118.4
41,-80,2019,163,107
41.5,-81.875,2019,163,156.9
41.5,-81.25,2019,163,154.6
41.5,-80.625,2019,163,146.3
41.5,-80,2019,163,138.2
42,-81.875,2019,163,158.6
42,-81.25,2019,163,156.8
42,-80.625,2019,163,152.9
42,-80,2019,163,156.4
42.5,-81.875,2019,163,157.6
42.5,-81.25,2019,163,156.2
42.5,-80.625,2019,163,156.1
42.5,-80,2019,163,158
41,-81.875,2019,164,233.2
41,-81.25,2019,164,225.2
41,-80.625,2019,164,180
41,-80,2019,164,180
41.5,-81.875,2019,164,240.6
41.5,-81.25,2019,164,230
41.5,-80.625,2019,164,221.8
41.5,-80,2019,164,195.6
42,-81.875,2019,164,245.7
42,-81.25,2019,164,244.4
42,-80.625,2019,164,228.5
42,-80,2019,164,214.3
42.5,-81.875,2019,164,244.9
42.5,-81.25,2019,164,240.2
42.5,-80.625,2019,164,228.7
42.5,-80,2019,164,218.9
41,-81.875,2019,165,252.9
41,-81.25,2019,165,256.8
41,-80.625,2019,165,180
41,-80,2019,165,180
41.5,-81.875,2019,165,252.8
41.5,-81.25,2019,165,255.3
41.5,-80.625,2019,165,255.4
41.5,-80,2019,165,254.1
42,-81.875,2019,165,251
42,-81.25,2019,165,253.1
42,-80.625,2019,165,254.2
42,-80,2019,165,253.4
42.5,-81.875,2019,165,252.4
42.5,-81.25,2019,165,256.3
42.5,-80.625,2019,165,256.8
42.5,-80,2019,165,254.9
41,-81.875,2019,166,198.1
41,-81.25,2019,166,199.5
41,-80.625,2019,166,180
41,-80,2019,166,180
41.5,-81.875,2019,166,201.4
41.5,-81.25,2019,166,199.9
41.5,-80.625,2019,166,197.2
41.5,-80,2019,166,200
42,-81.875,2019,166,208
42,-81.25,2019,166,206.2
42,-80.625,2019,166,206
42,-80,2019,166,203.9
42.5,-81.875,2019,166,216
42.5,-81.25,2019,166,213.9
42.5,-80.625,2019,166,216.4
42.5,-80,2019,166,211.6
41,-81.875,2019,167,248.6
41,-81.25,2019,167,247.8
41,-80.625,2019,167,298.3
41,-80,2019,167,14
41.5,-81.875,2019,167,35.6
41.5,-81.25,2019,167,21.3
41.5,-80.625,2019,167,43.3
41.5,-80,2019,167,18.8
42,-81.875,2019,167,46.3
42,-81.25,2019,167,46.1
42,-80.625,2019,167,45.7
42,-80,2019,167,42.2
42.5,-81.875,2019,167,52.7
42.5,-81.25,2019,167,56
42.5,-80.625,2019,167,50.8
42.5,-80,2019,167,44.4
41,-81.875,2019,168,357.7
41,-81.25,2019,168,305.8
41,-80.625,2019,168,92.2
41,-80,2019,168,341.6
41.5,-81.875,2019,168,62
41.5,-81.25,2019,168,54
41.5,-80.625,2019,168,52.5
41.5,-80,2019,168,41.4
42,-81.875,2019,168,66.5
42,-81.25,2019,168,63.1
42,-80.625,2019,168,59.3
42,-80,2019,168,53
42.5,-81.875,2019,168,69.6
42.5,-81.25,2019,168,78.8
42.5,-80.625,2019,168,65
42.5,-80,2019,168,51.7
41,-81.875,2019,169,345.7
41,-81.25,2019,169,325
41,-80.625,2019,169,171
41,-80,2019,169,172.3
41.5,-81.875,2019,169,15.6
41.5,-81.25,2019,169,16.2
41.5,-80.625,2019,169,61.6
41.5,-80,2019,169,146.9
42,-81.875,2019,169,44.7
42,-81.25,2019,169,33.2
42,-80.625,2019,169,42.9
42,-80,2019,169,50.1
42.5,-81.875,2019,169,130.8
42.5,-81.25,2019,169,134.2
42.5,-80.625,2019,169,65.4
42.5,-80,2019,169,47.4
41,-81.875,2019,170,35
41,-81.25,2019,170,12.5
41,-80.625,2019,170,197.3
41,-80,2019,170,147.2
41.5,-81.875,2019,170,65.9
41.5,-81.25,2019,170,57.5
41.5,-80.625,2019,170,166.6
41.5,-80,2019,170,132
42,-81.875,2019,170,104.7
42,-81.25,2019,170,57.7
42,-80.625,2019,170,89.6
42,-80,2019,170,88.7
42.5,-81.875,2019,170,97.8
42.5,-81.25,2019,170,140.4
42.5,-80.625,2019,170,133.4
42.5,-80,2019,170,150.6
41,-81.875,2019,171,291.9
41,-81.25,2019,171,278.7
41,-80.625,2019,171,177.5
41,-80,2019,171,211.4
41.5,-81.875,2019,171,2.3
41.5,-81.25,2019,171,343.4
41.5,-80.625,2019,171,9.8
41.5,-80,2019,171,237.4
42,-81.875,2019,171,14.4
42,-81.25,2019,171,21.7
42,-80.625,2019,171,29.4
42,-80,2019,171,30.2
42.5,-81.875,2019,171,16.9
42.5,-81.25,2019,171,43.8
42.5,-80.625,2019,171,44.2
42.5,-80,2019,171,33
41,-81.875,2019,172,329.5
41,-81.25,2019,172,325.7
41,-80.625,2019,172,346
41,-80,2019,172,180
41.5,-81.875,2019,172,336.7
41.5,-81.25,2019,172,330.3
41.5,-80.625,2019,172,317
41.5,-80,2019,172,317.3
42,-81.875,2019,172,341.4
42,-81.25,2019,172,327.7
42,-80.625,2019,172,317.2
42,-80,2019,172,309.6
42.5,-81.875,2019,172,339.2
42.5,-81.25,2019,172,329.3
42.5,-80.625,2019,172,323.7
42.5,-80,2019,172,321.2
41,-81.875,2019,173,40.6
41,-81.25,2019,173,27.1
41,-80.625,2019,173,358.9
41,-80,2019,173,180
41.5,-81.875,2019,173,35.4
41.5,-81.25,2019,173,29.5
41.5,-80.625,2019,173,31.7
41.5,-80,2019,173,47.9
42,-81.875,2019,173,23.1
42,-81.25,2019,173,356.5
42,-80.625,2019,173,2
42,-80,2019,173,7.9
42.5,-81.875,2019,173,11.3
42.5,-81.25,2019,173,359.1
42.5,-80.625,2019,173,359.3
42.5,-80,2019,173,357
41,-81.875,2019,174,149.2
41,-81.25,2019,174,151.4
41,-80.625,2019,174,166.6
41,-80,2019,174,182.8
41.5,-81.875,2019,174,136.8
41.5,-81.25,2019,174,139.3
41.5,-80.625,2019,174,137.7
41.5,-80,2019,174,139.7
42,-81.875,2019,174,116.1
42,-81.25,2019,174,133
42,-80.625,2019,174,148.5
42,-80,2019,174,151.5
42.5,-81.875,2019,174,131.6
42.5,-81.25,2019,174,144.9
42.5,-80.625,2019,174,169.6
42.5,-80,2019,174,185.5
41,-81.875,2019,175,208.4
41,-81.25,2019,175,206
41,-80.625,2019,175,180
41,-80,2019,175,194
41.5,-81.875,2019,175,205.3
41.5,-81.25,2019,175,200.9
41.5,-80.625,2019,175,185
41.5,-80,2019,175,173.7
42,-81.875,2019,175,196.3
42,-81.25,2019,175,199.1
42,-80.625,2019,175,187
42,-80,2019,175,169.5
42.5,-81.875,2019,175,187.8
42.5,-81.25,2019,175,184.5
42.5,-80.625,2019,175,190.8
42.5,-80,2019,175,176.6
41,-81.875,2019,176,255.9
41,-81.25,2019,176,261.2
41,-80.625,2019,176,263.6
41,-80,2019,176,261.5
41.5,-81.875,2019,176,248.3
41.5,-81.25,2019,176,249.9
41.5,-80.625,2019,176,240.5
41.5,-80,2019,176,247.8
42,-81.875,2019,176,244.8
42,-81.25,2019,176,238
42,-80.625,2019,176,238.3
42,-80,2019,176,239.7
42.5,-81.875,2019,176,251.4
42.5,-81.25,2019,176,244.4
42.5,-80.625,2019,176,244.3
42.5,-80,2019,176,240.9
41,-81.875,2019,177,246.5
41,-81.25,2019,177,255.9
41,-80.625,2019,177,310.5
41,-80,2019,177,312.7
41.5,-81.875,2019,177,246.5
41.5,-81.25,2019,177,257.8
41.5,-80.625,2019,177,299.4
41.5,-80,2019,177,314.9
42,-81.875,2019,177,248.4
42,-81.25,2019,177,242.9
42,-80.625,2019,177,246.6
42,-80,2019,177,245.6
42.5,-81.875,2019,177,263.1
42.5,-81.25,2019,177,255.5
42.5,-80.625,2019,177,254.3
42.5,-80,2019,177,245.9
41,-81.875,2019,178,278.4
41,-81.25,2019,178,285.9
41,-80.625,2019,178,335.1
41,-80,2019,178,353.3
41.5,-81.875,2019,178,43.6
41.5,-81.25,2019,178,34.1
41.5,-80.625,2019,178,35.5
41.5,-80,2019,178,16
42,-81.875,2019,178,59.7
42,-81.25,2019,178,21.8
42,-80.625,2019,178,312.1
42,-80,2019,178,292.5
42.5,-81.875,2019,178,259.9
42.5,-81.25,2019,178,258.8
42.5,-80.625,2019,178,254.7
42.5,-80,2019,178,241.6
41,-81.875,2019,179,238.6
41,-81.25,2019,179,237.6
41,-80.625,2019,179,214.2
41,-80,2019,179,206.6
41.5,-81.875,2019,179,221.4
41.5,-81.25,2019,179,214.5
41.5,-80.625,2019,179,195.4
41.5,-80,2019,179,178.7
42,-81.875,2019,179,200.5
42,-81.25,2019,179,203.8
42,-80.625,2019,179,203.9
42,-80,2019,179,197.4
42.5,-81.875,2019,179,205.1
42.5,-81.25,2019,179,200.8
42.5,-80.625,2019,179,214.1
42.5,-80,2019,179,212.8
