-BEGIN HEADER-,,,,
NASA/POWER Source Native Resolution Daily Data,,,,
Dates (month/day/year): 06/28/2018 through 06/28/2019 in LST,,,,
Location: Regional,,,,
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters,,,,
The value for missing source data that cannot be computed or is outside of the sources availability range: -999,,,,
parameter(s):,,,,
WD2M     MERRA-2 Wind Direction at 2 Meters (Degrees),,,,
-END HEADER-,,,,
LAT,LON,YEAR,DOY,WD2M
42.5,-83.75,2019,153,336.2
42.5,-83.125,2019,153,338.9
42.5,-82.5,2019,153,346.4
41,-83.75,2019,154,341.4
41,-83.125,2019,154,340.5
41,-82.5,2019,154,346
41.5,-83.75,2019,154,339.7
41.5,-83.125,2019,154,342.4
41.5,-82.5,2019,154,345.4
42,-83.75,2019,154,332.8
42,-83.125,2019,154,329.6
42,-82.5,2019,154,327.3
42.5,-83.75,2019,154,318.1
42.5,-83.125,2019,154,312.7
42.5,-82.5,2019,154,311.6
41,-83.75,2019,155,204.9
41,-83.125,2019,155,202.4
41,-82.5,2019,155,200.6
41.5,-83.75,2019,155,209.7
41.5,-83.125,2019,155,207.9
41.5,-82.5,2019,155,205.3
42,-83.75,2019,155,214.4
42,-83.125,2019,155,213.6
42,-82.5,2019,155,211.9
42.5,-83.75,2019,155,221.7
42.5,-83.125,2019,155,224.5
42.5,-82.5,2019,155,223.7
41,-83.75,2019,156,235.3
41,-83.125,2019,156,228.7
41,-82.5,2019,156,223.9
41.5,-83.75,2019,156,240.3
41.5,-83.125,2019,156,234.2
41.5,-82.5,2019,156,230.2
42,-83.75,2019,156,250.6
42,-83.125,2019,156,246
42,-82.5,2019,156,238.8
42.5,-83.75,2019,156,264.4
42.5,-83.125,2019,156,263.2
42.5,-82.5,2019,156,254.6
41,-83.75,2019,157,47.4
41,-83.125,2019,157,33.5
41,-82.5,2019,157,14.7
41.5,-83.75,2019,157,53.5
41.5,-83.125,2019,157,42.7
41.5,-82.5,2019,157,19.7
42,-83.75,2019,157,51
42,-83.125,2019,157,44.8
42,-82.5,2019,157,18.5
42.5,-83.75,2019,157,34.9
42.5,-83.125,2019,157,33.1
42.5,-82.5,2019,157,13
41,-83.75,2019,158,62
41,-83.125,2019,158,57.8
41,-82.5,2019,158,54.4
41.5,-83.75,2019,158,63.6
41.5,-83.125,2019,158,59.8
41.5,-82.5,2019,158,57.1
42,-83.75,2019,158,65.6
42,-83.125,2019,158,59
42,-82.5,2019,158,57
42.5,-83.75,2019,158,68.6
42.5,-83.125,2019,158,56.6
42.5,-82.5,2019,158,46.1
41,-83.75,2019,159,85.8
41,-83.125,2019,159,90.2
41,-82.5,2019,159,94.5
41.5,-83.75,2019,159,78
41.5,-83.125,2019,159,81.7
41.5,-82.5,2019,159,83
42,-83.75,2019,159,80.4
42,-83.125,2019,159,79.2
42,-82.5,2019,159,78.2
42.5,-83.75,2019,159,90.1
42.5,-83.125,2019,159,87.5
42.5,-82.5,2019,159,86.7
41,-83.75,2019,160,126.6
41,-83.125,2019,160,130.2
41,-82.5,2019,160,130.6
41.5,-83.75,2019,160,118.4
41.5,-83.125,2019,160,120.9
41.5,-82.5,2019,160,124.1
42,-83.75,2019,160,109.7
42,-83.125,2019,160,110.5
42,-82.5,2019,160,113.7
42.5,-83.75,2019,160,114.5
42.5,-83.125,2019,160,113.6
42.5,-82.5,2019,160,113.7
41,-83.75,2019,161,298.1
41,-83.125,2019,161,290.6
41,-82.5,2019,161,283.9
41.5,-83.75,2019,161,299.4
41.5,-83.125,2019,161,293.9
41.5,-82.5,2019,161,282.3
42,-83.75,2019,161,306.1
42,-83.125,2019,161,299.2
42,-82.5,2019,161,282
42.5,-83.75,2019,161,308
42.5,-83.125,2019,161,299.7
42.5,-82.5,2019,161,282
41,-83.75,2019,162,308.4
41,-83.125,2019,162,321.3
41,-82.5,2019,162,329.9
41.5,-83.75,2019,162,295.8
41.5,-83.125,2019,162,295.2
41.5,-82.5,2019,162,299.4
42,-83.75,2019,162,292.9
42,-83.125,2019,162,289.4
42,-82.5,2019,162,293.3
42.5,-83.75,2019,162,287.7
42.5,-83.125,2019,162,292.6
42.5,-82.5,2019,162,297.7
41,-83.75,2019,163,163.1
41,-83.125,2019,163,160.2
41,-82.5,2019,163,155.8
41.5,-83.75,2019,163,167.4
41.5,-83.125,2019,163,162.5
41.5,-82.5,2019,163,158.5
42,-83.75,2019,163,166.5
42,-83.125,2019,163,161.6
42,-82.5,2019,163,158.6
42.5,-83.75,2019,163,164.5
42.5,-83.125,2019,163,161.6
42.5,-82.5,2019,163,159.5
41,-83.75,2019,164,269.4
41,-83.125,2019,164,257.7
41,-82.5,2019,164,243.3
41.5,-83.75,2019,164,284.4
41.5,-83.125,2019,164,269
41.5,-82.5,2019,164,252
42,-83.75,2019,164,300.6
42,-83.125,2019,164,280.9
42,-82.5,2019,164,257.7
42.5,-83.75,2019,164,306.9
42.5,-83.125,2019,164,285.6
42.5,-82.5,2019,164,260.7
41,-83.75,2019,165,238
41,-83.125,2019,165,238.8
41,-82.5,2019,165,246
41.5,-83.75,2019,165,238.6
41.5,-83.125,2019,165,240.8
41.5,-82.5,2019,165,248.2
42,-83.75,2019,165,240.5
42,-83.125,2019,165,242.5
42,-82.5,2019,165,249
42.5,-83.75,2019,165,239.4
42.5,-83.125,2019,165,241.4
42.5,-82.5,2019,165,247.8
41,-83.75,2019,166,202.1
41,-83.125,2019,166,197.3
41,-82.5,2019,166,199.8
41.5,-83.75,2019,166,207.8
41.5,-83.125,2019,166,203.7
41.5,-82.5,2019,166,204.1
42,-83.75,2019,166,211.4
42,-83.125,2019,166,207.4
42,-82.5,2019,166,208.1
42.5,-83.75,2019,166,220.5
42.5,-83.125,2019,166,217
42.5,-82.5,2019,166,215.1
41,-83.75,2019,167,17
41,-83.125,2019,167,350.3
41,-82.5,2019,167,281.2
41.5,-83.75,2019,167,53.3
41.5,-83.125,2019,167,36.9
41.5,-82.5,2019,167,32.5
42,-83.75,2019,167,55.6
42,-83.125,2019,167,42.9
42,-82.5,2019,167,39.5
42.5,-83.75,2019,167,52
42.5,-83.125,2019,167,38.6
42.5,-82.5,2019,167,36.3
41,-83.75,2019,168,52.2
41,-83.125,2019,168,56.4
41,-82.5,2019,168,56.1
41.5,-83.75,2019,168,59.1
41.5,-83.125,2019,168,60.4
41.5,-82.5,2019,168,62.3
42,-83.75,2019,168,72.7
42,-83.125,2019,168,67.7
42,-82.5,2019,168,65.2
42.5,-83.75,2019,168,80.2
42.5,-83.125,2019,168,66
42.5,-82.5,2019,168,56.3
41,-83.75,2019,169,53.8
41,-83.125,2019,169,38.3
41,-82.5,2019,169,13.8
41.5,-83.75,2019,169,54.2
41.5,-83.125,2019,169,48.8
41.5,-82.5,2019,169,27.3
42,-83.75,2019,169,115.2
42,-83.125,2019,169,81.5
42,-82.5,2019,169,41
42.5,-83.75,2019,169,196.1
42.5,-83.125,2019,169,94.8
42.5,-82.5,2019,169,27.8
41,-83.75,2019,170,94.7
41,-83.125,2019,170,82
41,-82.5,2019,170,63.3
41.5,-83.75,2019,170,126.4
41.5,-83.125,2019,170,108
41.5,-82.5,2019,170,91.7
42,-83.75,2019,170,156.1
42,-83.125,2019,170,135
42,-82.5,2019,170,121.1
42.5,-83.75,2019,170,181.4
42.5,-83.125,2019,170,156.3
42.5,-82.5,2019,170,124.8
41,-83.75,2019,171,314
41,-83.125,2019,171,299.9
41,-82.5,2019,171,297
41.5,-83.75,2019,171,14.2
41.5,-83.125,2019,171,8.5
41.5,-82.5,2019,171,6.8
42,-83.75,2019,171,20.5
42,-83.125,2019,171,15.6
42,-82.5,2019,171,13.4
42.5,-83.75,2019,171,20.5
42.5,-83.125,2019,171,13.1
42.5,-82.5,2019,171,10.1
41,-83.75,2019,172,313
41,-83.125,2019,172,326.4
41,-82.5,2019,172,332.1
41.5,-83.75,2019,172,329.2
41.5,-83.125,2019,172,343.5
41.5,-82.5,2019,172,342.2
42,-83.75,2019,172,350.8
42,-83.125,2019,172,353.2
42,-82.5,2019,172,347.7
42.5,-83.75,2019,172,356.7
42.5,-83.125,2019,172,354
42.5,-82.5,2019,172,349.9
41,-83.75,2019,173,84.6
41,-83.125,2019,173,72.8
41,-82.5,2019,173,57.6
41.5,-83.75,2019,173,81
41.5,-83.125,2019,173,70.9
41.5,-82.5,2019,173,55.3
42,-83.75,2019,173,84.3
42,-83.125,2019,173,67.3
42,-82.5,2019,173,45
42.5,-83.75,2019,173,79.7
42.5,-83.125,2019,173,54.6
42.5,-82.5,2019,173,28.6
41,-83.75,2019,174,150.9
41,-83.125,2019,174,155.9
41,-82.5,2019,174,151.3
41.5,-83.75,2019,174,141.7
41.5,-83.125,2019,174,137.5
41.5,-82.5,2019,174,129.9
42,-83.75,2019,174,129.9
42,-83.125,2019,174,119.9
42,-82.5,2019,174,112.4
42.5,-83.75,2019,174,132.9
42.5,-83.125,2019,174,128.2
42.5,-82.5,2019,174,122.2
41,-83.75,2019,175,218.2
41,-83.125,2019,175,215.3
41,-82.5,2019,175,211.7
41.5,-83.75,2019,175,217.1
41.5,-83.125,2019,175,213.6
41.5,-82.5,2019,175,206.4
42,-83.75,2019,175,213.6
42,-83.125,2019,175,208.2
42,-82.5,2019,175,199.3
42.5,-83.75,2019,175,203.9
42.5,-83.125,2019,175,200.6
42.5,-82.5,2019,175,191.2
41,-83.75,2019,176,247.6
41,-83.125,2019,176,250.2
41,-82.5,2019,176,252.4
41.5,-83.75,2019,176,246.8
41.5,-83.125,2019,176,248.4
41.5,-82.5,2019,176,249.4
42,-83.75,2019,176,249
42,-83.125,2019,176,248.7
42,-82.5,2019,176,248.9
42.5,-83.75,2019,176,250.3
42.5,-83.125,2019,176,251.3
42.5,-82.5,2019,176,251.7
41,-83.75,2019,177,245.5
41,-83.125,2019,177,245.5
41,-82.5,2019,177,243.6
41.5,-83.75,2019,177,254.6
41.5,-83.125,2019,177,252.2
41.5,-82.5,2019,177,247.6
42,-83.75,2019,177,273.7
42,-83.125,2019,177,264.2
42,-82.5,2019,177,254.8
42.5,-83.75,2019,177,280
42.5,-83.125,2019,177,275.1
42.5,-82.5,2019,177,266.8
41,-83.75,2019,178,255.1
41,-83.125,2019,178,260.3
41,-82.5,2019,178,269.6
41.5,-83.75,2019,178,103.7
41.5,-83.125,2019,178,71.6
41.5,-82.5,2019,178,55.9
42,-83.75,2019,178,109.5
42,-83.125,2019,178,86.8
42,-82.5,2019,178,70
42.5,-83.75,2019,178,193.3
42.5,-83.125,2019,178,192
42.5,-82.5,2019,178,159.3
41,-83.75,2019,179,246.3
41,-83.125,2019,179,246.1
41,-82.5,2019,179,241.5
41.5,-83.75,2019,179,245.5
41.5,-83.125,2019,179,243.7
41.5,-82.5,2019,179,230.8
42,-83.75,2019,179,246.9
42,-83.125,2019,179,237.7
42,-82.5,2019,179,214.7
42.5,-83.75,2019,179,244.8
42.5,-83.125,2019,179,238.6
42.5,-82.5,2019,179,217.7
